0,1,2,3
0.30198777,0.003473401,0.58514816,50.0
82.21035,33.15972,5.386255,50.0
82.92292,36.983883,4.657824,50.0
0.30198777,0.003473401,0.58514816,50.0
81.668465,29.553993,2.9624975,50.0
82.2906,33.158936,2.1720493,50.0
0.30198777,0.003473401,0.58514816,50.0
34.24896,16.675446,0.5432406,50.0
26.192451,9.391363,0.34341323,50.0
20.577562,8.196564,0.18662342,50.0
16.39517,7.2115626,0.07723671,50.0
13.423548,6.4413233,0.038609326,50.0
12.173126,4.301095,0.014512973,50.0
10.506593,4.122669,-0.015472082,50.0
9.043909,3.9056325,-0.02938339,50.0
7.8954425,3.7284925,-0.040193498,50.0
7.5256214,2.6154196,-0.043124527,50.0
6.932609,2.6770344,-0.0667575,50.0
6.36256,2.7047262,-0.08438718,50.0
5.7709465,2.6847134,-0.088528275,50.0
5.6308036,1.9267875,-0.08687976,50.0
5.2321672,1.9875925,-0.09659817,50.0
4.877918,2.0423653,-0.10553141,50.0
4.5575066,2.0877385,-0.11521284,50.0
4.5390873,1.5298945,-0.11655954,50.0
4.2929206,1.6081433,-0.12695904,50.0
4.0066295,1.6526195,-0.12593582,50.0
3.4542809,1.5475775,-0.06577178,50.0
3.7941706,1.2588342,-0.1339703,50.0
3.6437757,1.3453088,-0.1480377,50.0
3.3941815,1.3797462,-0.13785763,50.0
3.1218145,1.3851283,-0.11851016,50.0
3.2587671,1.0639069,-0.14530778,50.0
3.0874486,1.120009,-0.14307165,50.0
2.938605,1.1751227,-0.14428069,50.0
2.7972343,1.2264516,-0.14830104,50.0
2.8458302,0.9123397,-0.1516223,50.0
2.7003703,0.9636402,-0.14633563,50.0
2.6148865,1.0312421,-0.15865125,50.0
2.5205595,1.0921329,-0.16971529,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
82.07899,31.944492,5.354719,50.0
0.30198777,0.003473401,0.58514816,50.0
83.242584,39.521317,3.8272061,50.0
81.567245,28.39349,2.948824,50.0
82.238594,31.973755,2.1628277,50.0
0.30198777,0.003473401,0.58514816,50.0
36.856407,17.40253,0.5399327,50.0
26.884491,9.274798,0.33791602,50.0
20.522879,7.887192,0.18950613,50.0
16.578722,7.0552363,0.07408436,50.0
13.608059,6.3304315,0.03407067,50.0
12.213655,4.1511292,0.015002759,50.0
10.53498,3.9887743,-0.014281077,50.0
9.090226,3.797641,-0.02938856,50.0
7.9703116,3.6491337,-0.042701215,50.0
7.54584,2.5226235,-0.042177796,50.0
6.791368,2.5279226,-0.049816027,50.0
6.355057,2.612793,-0.08001733,50.0
5.8348656,2.6323001,-0.09242965,50.0
5.642753,1.8573146,-0.0854893,50.0
5.24598,1.9229648,-0.09522847,50.0
4.8716693,1.9726998,-0.10092358,50.0
4.5729394,2.0306647,-0.11364584,50.0
4.534166,1.4696681,-0.11272895,50.0
4.3031206,1.5554502,-0.12534994,50.0
4.036547,1.6112882,-0.12786496,50.0
3.7856586,1.6571702,-0.12998585,50.0
3.8102481,1.216176,-0.1341755,50.0
3.6225345,1.289657,-0.1398779,50.0
3.4333012,1.3513328,-0.14310464,50.0
3.2558002,1.4060595,-0.147621,50.0
3.291823,1.0344979,-0.15030336,50.0
3.1381106,1.1000814,-0.15275736,50.0
3.0035634,1.1644675,-0.15827265,50.0
2.840883,1.209398,-0.15674731,50.0
2.8385508,0.8747554,-0.14637023,50.0
2.7380097,0.94415706,-0.15425073,50.0
2.5929546,0.9879774,-0.14767283,50.0
2.5095766,1.0532938,-0.16155711,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
81.97939,27.4342,6.102026,50.0
81.86014,30.711124,5.319168,50.0
0.30198777,0.003473401,0.58514816,50.0
82.987144,38.161896,3.7979212,50.0
81.357,27.20877,2.9325104,50.0
81.940636,30.708637,2.1492648,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
27.201065,9.016506,0.33591655,50.0
20.682684,7.662712,0.18813583,50.0
13.825159,5.6661873,0.16265675,50.0
13.728271,6.186711,0.032154545,50.0
12.262715,4.004303,0.015002565,50.0
10.549467,3.8502424,-0.012375427,50.0
9.114947,3.6806462,-0.027979089,50.0
7.18924,3.1747458,0.024416232,50.0
7.565816,2.4300408,-0.041308448,50.0
6.821865,2.4480715,-0.049851835,50.0
6.4371424,2.5593324,-0.085583895,50.0
5.8974147,2.5783043,-0.09621849,50.0
5.6330776,1.7809286,-0.08150407,50.0
5.3119016,1.8781118,-0.10110909,50.0
4.916531,1.9252056,-0.10409846,50.0
4.607389,1.9826169,-0.11529326,50.0
4.5509095,1.4172819,-0.11259079,50.0
4.331113,1.5096583,-0.12700522,50.0
4.056003,1.5653088,-0.12789208,50.0
3.837857,1.6290511,-0.13658208,50.0
3.7801502,1.1581558,-0.12505648,50.0
3.656436,1.2556355,-0.14388633,50.0
3.47941,1.3251693,-0.15002152,50.0
3.2852087,1.3753833,-0.15070944,50.0
3.2404578,0.97657204,-0.13468547,50.0
3.1513615,1.0651646,-0.15277272,50.0
3.0095563,1.1278504,-0.15608615,50.0
2.888877,1.1934751,-0.16646875,50.0
2.8389807,0.8402078,-0.14348486,50.0
2.766511,0.92053705,-0.15944031,50.0
2.6296806,0.9700614,-0.15558451,50.0
2.528381,1.0288936,-0.16362232,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
93.93785,41.895805,7.936594,50.0
0.30198777,0.003473401,0.58514816,50.0
81.71823,29.522335,5.289147,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
81.17376,26.047607,2.9175081,50.0
81.69927,29.482918,2.1371891,50.0
0.30198777,0.003473401,0.58514816,50.0
37.703426,16.692537,0.5387493,50.0
23.288485,7.3930283,0.37294996,50.0
20.787367,7.41644,0.18779755,50.0
16.835848,6.6895957,0.07108775,50.0
13.867036,6.0499415,0.029422777,50.0
12.279526,3.8471284,0.016454251,50.0
10.539563,3.7038105,-0.009155331,50.0
9.169597,3.576298,-0.028743057,50.0
7.532798,3.2259622,-0.0003516879,50.0
7.6045437,2.3437357,-0.04214713,50.0
7.0040607,2.4229712,-0.06468806,50.0
6.4163594,2.4630308,-0.08000159,50.0
5.898635,2.496073,-0.0926374,50.0
5.709354,1.7328917,-0.08835386,50.0
5.2794795,1.7966286,-0.093625605,50.0
4.961831,1.8772745,-0.1074076,50.0
4.642205,1.93443,-0.11708463,50.0
4.6140695,1.3797263,-0.12014832,50.0
4.280607,1.4353497,-0.11493754,50.0
4.029195,1.5007362,-0.11928011,50.0
3.8800046,1.5955008,-0.14117093,50.0
3.8277419,1.1260797,-0.13191646,50.0
3.7029097,1.2256136,-0.15068635,50.0
3.4182615,1.2550673,-0.13228443,50.0
3.2813227,1.3295145,-0.14570495,50.0
3.2521853,0.9404091,-0.13469458,50.0
3.135826,1.0199168,-0.14547554,50.0
3.0051603,1.0872928,-0.1512016,50.0
2.8723779,1.147845,-0.15755783,50.0
2.8407867,0.80636346,-0.14112428,50.0
2.7621877,0.88467777,-0.15482055,50.0
2.642265,0.94175035,-0.15588188,50.0
2.520714,0.99250805,-0.15692174,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
81.228065,24.989758,6.007738,50.0
81.50011,28.320969,5.2557597,50.0
82.17876,31.927254,4.536793,50.0
0.30198777,0.003473401,0.58514816,50.0
81.02495,24.910679,2.9040084,50.0
81.5318,28.299686,2.1269035,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
27.252651,8.303896,0.3372419,50.0
21.04582,7.223308,0.18444276,50.0
16.828194,6.451658,0.07372351,50.0
13.788806,5.817724,0.035486594,50.0
12.34585,3.7059977,0.015473844,50.0
10.573833,3.57427,-0.0086003225,50.0
9.234173,3.4755008,-0.030271096,50.0
7.9894204,3.3169665,-0.034046173,50.0
7.612711,2.247778,-0.04045427,50.0
6.9231825,2.302302,-0.054090455,50.0
6.456291,2.3917449,-0.081143364,50.0
5.948891,2.4358282,-0.09510076,50.0
5.74157,1.6698673,-0.08978175,50.0
5.257067,1.7201235,-0.08766595,50.0
4.994642,1.8238624,-0.1089385,50.0
4.6546764,1.8763025,-0.11536381,50.0
4.607018,1.3194563,-0.1163104,50.0
4.3687415,1.410911,-0.12736897,50.0
4.0472956,1.4548556,-0.11930265,50.0
3.8884413,1.5467792,-0.13901074,50.0
3.8431375,1.0832715,-0.13230601,50.0
3.6639416,1.1651944,-0.13912843,50.0
3.444336,1.2209413,-0.13481039,50.0
3.2570455,1.2754622,-0.13588715,50.0
3.3044705,0.91657466,-0.14466849,50.0
3.1453373,0.9840835,-0.14478005,50.0
3.0462956,1.0648495,-0.15881684,50.0
2.8844588,1.1154206,-0.1570676,50.0
2.8486087,0.77455854,-0.14060427,50.0
2.7555387,0.8484373,-0.14965436,50.0
2.660769,0.91569847,-0.15815182,50.0
2.5212743,0.9602533,-0.15314117,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
80.78584,23.775654,5.957984,50.0
81.24211,27.121815,5.221122,50.0
81.996666,30.70694,4.509074,50.0
82.4247,34.295162,3.7229323,50.0
80.72336,23.740887,2.8866322,50.0
81.39977,27.142483,2.1176527,50.0
59.312386,22.168339,1.1169246,50.0
0.30198777,0.003473401,0.58514816,50.0
27.268072,7.9476705,0.33795843,50.0
21.112,6.961216,0.18476526,50.0
16.894857,6.244128,0.073977426,50.0
13.896965,5.667517,0.033854723,50.0
12.36834,3.5514176,0.016487407,50.0
10.670869,3.465953,-0.011746882,50.0
9.244341,3.3536985,-0.028141184,50.0
7.99913,3.2097003,-0.031667635,50.0
7.6712656,2.1671352,-0.04316014,50.0
7.072769,2.2614927,-0.065832496,50.0
6.4851427,2.3160148,-0.08117707,50.0
5.968228,2.3621192,-0.09393209,50.0
5.761616,1.6029618,-0.08979294,50.0
5.2984715,1.6660491,-0.09048422,50.0
4.951681,1.7418268,-0.09940155,50.0
4.6545024,1.8132232,-0.11173907,50.0
4.647508,1.2737064,-0.12032223,50.0
4.4194174,1.3720727,-0.13326469,50.0
4.065754,1.4091008,-0.11949585,50.0
3.8726184,1.4882758,-0.13210672,50.0
3.880634,1.0468494,-0.13725978,50.0
3.6993423,1.1309191,-0.14373001,50.0
3.5158484,1.2034667,-0.14778122,50.0
3.3201902,1.2589357,-0.14749971,50.0
3.27524,0.8679374,-0.13493435,50.0
3.1580868,0.9493926,-0.14502633,50.0
3.0327764,1.0212429,-0.15172286,50.0
2.9068441,1.0873291,-0.15963873,50.0
2.8819816,0.7501929,-0.14745092,50.0
2.7721255,0.82034904,-0.1515705,50.0
2.6538134,0.8799521,-0.15252492,50.0
2.5611057,0.944686,-0.16250667,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
93.04111,37.462578,7.7510033,50.0
0.30198777,0.003473401,0.58514816,50.0
81.047806,25.959259,5.1911416,50.0
81.61951,29.431679,4.4729195,50.0
0.30198777,0.003473401,0.58514816,50.0
80.67665,22.658749,2.8770394,50.0
81.303055,26.009304,2.109418,50.0
0.30198777,0.003473401,0.58514816,50.0
28.281809,11.272707,0.5503689,50.0
27.470379,7.6462045,0.33694008,50.0
21.195818,6.7053056,0.18469808,50.0
16.979593,6.043422,0.073606536,50.0
13.960817,5.4983726,0.033951044,50.0
12.399434,3.3998146,0.01701087,50.0
10.703075,3.33538,-0.011234952,50.0
9.283847,3.2433465,-0.028121052,50.0
8.190565,3.1763813,-0.043892547,50.0
7.686712,2.0735545,-0.042274445,50.0
7.09049,2.1751738,-0.06494579,50.0
6.524295,2.2439811,-0.08241247,50.0
5.9967523,2.2923799,-0.09396982,50.0
5.769364,1.5326059,-0.08838734,50.0
5.318505,1.6045816,-0.090500005,50.0
4.992244,1.691654,-0.10229313,50.0
4.6754723,1.7592776,-0.11162172,50.0
4.652307,1.2173343,-0.11863498,50.0
4.4471893,1.3250087,-0.13523789,50.0
4.1401935,1.3834398,-0.13022488,50.0
3.8942273,1.4457822,-0.13285995,50.0
3.8714225,0.9967717,-0.13288896,50.0
3.6671762,1.0745506,-0.1339636,50.0
3.5303395,1.1639067,-0.14779684,50.0
3.2982516,1.206862,-0.13855281,50.0
3.305341,0.8368247,-0.13969529,50.0
3.1889372,0.9204198,-0.14998797,50.0
3.0733564,0.9977737,-0.15933533,50.0
2.9118814,1.052007,-0.15735884,50.0
2.8611999,0.71022743,-0.13903368,50.0
2.793894,0.7937254,-0.15512004,50.0
2.6535625,0.84710693,-0.1491524,50.0
2.5999985,0.92792594,-0.17157911,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
80.27129,21.505123,5.886599,50.0
80.88114,24.819092,5.1637044,50.0
81.56974,28.290855,4.4532976,50.0
82.08469,31.819687,3.678128,50.0
80.46878,21.541912,2.8633218,50.0
81.02834,24.832642,2.098186,50.0
0.30198777,0.003473401,0.58514816,50.0
37.84157,14.590223,0.5384843,50.0
27.582405,7.3176613,0.33672807,50.0
21.389267,6.4830403,0.18248905,50.0
16.997711,5.819216,0.075205445,50.0
14.092437,5.3556314,0.03124878,50.0
12.440208,3.2510822,0.016998963,50.0
10.743186,3.2074676,-0.011262415,50.0
9.322933,3.1328561,-0.028159989,50.0
8.218688,3.0753438,-0.04312879,50.0
7.6894183,1.9768353,-0.040406227,50.0
7.127109,2.0948873,-0.06596278,50.0
6.56261,2.1713343,-0.08364448,50.0
6.034612,2.2262485,-0.09521416,50.0
5.7426248,1.4533514,-0.082855225,50.0
5.223957,1.5080774,-0.07524096,50.0
4.992955,1.6271372,-0.09944435,50.0
4.6653323,1.6933004,-0.10667519,50.0
4.608633,1.1483436,-0.10924692,50.0
4.474425,1.2774684,-0.13720882,50.0
4.1233335,1.324619,-0.12402204,50.0
3.908913,1.400496,-0.1323345,50.0
3.905176,0.9586506,-0.13726807,50.0
3.6772618,1.0322868,-0.13337359,50.0
3.5563595,1.128325,-0.15052688,50.0
3.3319087,1.1773757,-0.14316387,50.0
3.326649,0.8028625,-0.142416,50.0
3.1711578,0.87612677,-0.14268392,50.0
3.0560296,0.9535417,-0.15150258,50.0
2.9209533,1.018472,-0.15635364,50.0
2.8967452,0.6858544,-0.14666699,50.0
2.7656646,0.7515933,-0.14395542,50.0
2.6474202,0.8125237,-0.14408651,50.0
2.5906715,0.8916665,-0.16487297,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
80.80216,23.717422,5.14217,50.0
81.36309,27.108505,4.427035,50.0
81.82606,30.572773,3.6534808,50.0
80.28443,20.443516,2.8507462,50.0
80.8013,23.68557,2.0882015,50.0
0.30198777,0.003473401,0.58514816,50.0
38.014935,14.127405,0.5382813,50.0
27.582905,6.960093,0.33750728,50.0
21.317553,6.1797833,0.18529214,50.0
17.0337,5.602456,0.07617983,50.0
14.15802,5.186326,0.0311358,50.0
12.469472,3.0993972,0.017445432,50.0
10.793221,3.0824468,-0.011938451,50.0
9.36161,3.02221,-0.02825795,50.0
8.054965,2.9028325,-0.02730736,50.0
7.72371,1.888705,-0.041306183,50.0
7.1522665,2.0109487,-0.06597683,50.0
6.5981894,2.0974557,-0.08467221,50.0
6.040982,2.1480508,-0.092825726,50.0
5.7475004,1.3832788,-0.081325755,50.0
5.2991786,1.4642341,-0.08288708,50.0
5.0228744,1.5728588,-0.10096464,50.0
4.718185,1.6517062,-0.11181833,50.0
4.6099114,1.0922319,-0.10724685,50.0
4.4423995,1.2123154,-0.12904936,50.0
4.205635,1.2996335,-0.13630226,50.0
3.9138172,1.3516287,-0.12998316,50.0
3.9014022,0.9104937,-0.1342251,50.0
3.6087353,0.967181,-0.11622023,50.0
3.5003161,1.0651665,-0.13486823,50.0
3.3360376,1.1363205,-0.14077452,50.0
3.3352938,0.76541746,-0.14219038,50.0
3.1909893,0.8435348,-0.14504808,50.0
3.0647273,0.9187283,-0.15077728,50.0
2.9042351,0.9754003,-0.14819977,50.0
2.9142911,0.65626967,-0.14929911,50.0
2.7820594,0.72341925,-0.14613992,50.0
2.7100027,0.8011486,-0.16045094,50.0
2.576325,0.8541018,-0.1567044,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
0.30198777,0.003473401,0.58514816,50.0
80.02706,19.355072,5.8373075,50.0
80.63048,22.59954,5.116289,50.0
81.12261,25.930016,4.400012,50.0
81.70339,29.392689,3.6346614,50.0
80.17754,19.375278,2.840821,50.0
